2017;3564;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa - Resultado;35.00;0
2017;3564;CURSO;SERIE;Matutino;211;Matemática;3ª Etapa;10.00;0
2017;3564;CURSO;SERIE;Matutino;211;Matemática;Total;75.00;0
2017;3567;CURSO;SERIE;Matutino;211;Arte;1ª Etapa;24.00;0
2017;3567;CURSO;SERIE;Matutino;211;Arte;1ª Etapa - Resultado;24.00;0
2017;3567;CURSO;SERIE;Matutino;211;Arte;2ª Etapa;26.00;0
2017;3567;CURSO;SERIE;Matutino;211;Arte;2ª Etapa - Resultado;26.00;0
2017;3567;CURSO;SERIE;Matutino;211;Arte;Total;50.00;0
2017;3567;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa;26.50;0
2017;3567;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa - Resultado;26.50;0
2017;3567;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa;33.50;0
2017;3567;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa - Resultado;33.50;0
2017;3567;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;3ª Etapa;9.50;0
2017;3567;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;Total;69.50;0
2017;3567;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa - Resultado;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;Educação Fisíca;Total;60.00;0
2017;3567;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa;33.50;0
2017;3567;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa - Resultado;33.50;0
2017;3567;CURSO;SERIE;Matutino;211;Ensino Religioso;3ª Etapa;8.50;0
2017;3567;CURSO;SERIE;Matutino;211;Ensino Religioso;Total;72.00;0
2017;3567;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa;28.00;0
2017;3567;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa - Resultado;28.00;0
2017;3567;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa - Resultado;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;Geografia;3ª Etapa;10.00;0
2017;3567;CURSO;SERIE;Matutino;211;Geografia;Total;68.00;0
2017;3567;CURSO;SERIE;Matutino;211;História;1ª Etapa;28.00;0
2017;3567;CURSO;SERIE;Matutino;211;História;1ª Etapa - Resultado;28.00;0
2017;3567;CURSO;SERIE;Matutino;211;História;2ª Etapa;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;História;2ª Etapa - Resultado;30.00;0
2017;3567;CURSO;SERIE;Matutino;211;História;3ª Etapa;10.00;0
2017;3567;CURSO;SERIE;Matutino;211;História;Total;68.00;0
2017;3567;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa;27.50;0
2017;3567;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa - Resultado;27.50;0
2017;3567;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa;32.00;0
2017;3567;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa - Resultado;32.00;0
2017;3567;CURSO;SERIE;Matutino;211;Informática Educacional;Total;59.50;0
2017;3567;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa;28.50;0
2017;3567;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa - Resultado;28.50;0
2017;3567;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa;32.50;0
2017;3567;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa - Resultado;32.50;0
2017;3567;CURSO;SERIE;Matutino;211;Inglês;Total;61.00;0
2017;3567;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa;20.50;0
2017;3567;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa - Resultado;20.50;0
2017;3567;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa;25.00;0
2017;3567;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa - Resultado;25.00;0
2017;3567;CURSO;SERIE;Matutino;211;Língua Portuguesa;3ª Etapa;8.50;0
2017;3567;CURSO;SERIE;Matutino;211;Língua Portuguesa;Total;54.00;0
2017;3567;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa;26.50;0
2017;3567;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa - Resultado;26.50;0
2017;3567;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa;29.50;0
2017;3567;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa - Resultado;29.50;0
2017;3567;CURSO;SERIE;Matutino;211;Matemática;3ª Etapa;9.50;0
2017;3567;CURSO;SERIE;Matutino;211;Matemática;Total;65.50;0
2017;3575;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa - Resultado;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa;32.50;0
2017;3575;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa - Resultado;32.50;0
2017;3575;CURSO;SERIE;Matutino;211;Geografia;3ª Etapa;10.00;0
2017;3575;CURSO;SERIE;Matutino;211;Geografia;Total;72.50;0
2017;3575;CURSO;SERIE;Matutino;211;História;1ª Etapa;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;História;1ª Etapa - Resultado;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;História;2ª Etapa;32.50;0
2017;3575;CURSO;SERIE;Matutino;211;História;2ª Etapa - Resultado;32.50;0
2017;3575;CURSO;SERIE;Matutino;211;História;3ª Etapa;10.00;0
2017;3575;CURSO;SERIE;Matutino;211;História;Total;72.50;0
2017;3575;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa - Resultado;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa;32.50;0
2017;3575;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa - Resultado;32.50;0
2017;3575;CURSO;SERIE;Matutino;211;Informática Educacional;Total;62.50;0
2017;3575;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa - Resultado;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa;35.00;0
2017;3575;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa - Resultado;35.00;0
2017;3575;CURSO;SERIE;Matutino;211;Inglês;Total;65.00;0
2017;3575;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa;29.50;0
2017;3575;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa - Resultado;29.50;0
2017;3575;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa;32.50;0
2017;3575;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa - Resultado;32.50;0
2017;3575;CURSO;SERIE;Matutino;211;Língua Portuguesa;3ª Etapa;9.50;0
2017;3575;CURSO;SERIE;Matutino;211;Língua Portuguesa;Total;71.50;0
2017;3575;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa - Resultado;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa;35.00;0
2017;3575;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa - Resultado;35.00;0
2017;3575;CURSO;SERIE;Matutino;211;Matemática;3ª Etapa;9.50;0
2017;3575;CURSO;SERIE;Matutino;211;Matemática;Total;74.50;0
2017;3575;CURSO;SERIE;Matutino;211;Arte;1ª Etapa;29.00;0
2017;3575;CURSO;SERIE;Matutino;211;Arte;1ª Etapa - Resultado;29.00;0
2017;3575;CURSO;SERIE;Matutino;211;Arte;2ª Etapa;32.00;0
2017;3575;CURSO;SERIE;Matutino;211;Arte;2ª Etapa - Resultado;32.00;0
2017;3575;CURSO;SERIE;Matutino;211;Arte;Total;61.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa;28.50;0
2017;3575;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa - Resultado;28.50;0
2017;3575;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa;33.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa - Resultado;33.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;3ª Etapa;10.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;Total;71.50;0
2017;3575;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa;35.00;0
2017;3575;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3575;CURSO;SERIE;Matutino;211;Educação Fisíca;Total;65.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa;35.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa - Resultado;35.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ensino Religioso;3ª Etapa;10.00;0
2017;3575;CURSO;SERIE;Matutino;211;Ensino Religioso;Total;75.00;0
2017;3575;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Arte;1ª Etapa;27.50;0
2017;3576;CURSO;SERIE;Matutino;211;Arte;1ª Etapa - Resultado;27.50;0
2017;3576;CURSO;SERIE;Matutino;211;Arte;2ª Etapa;31.50;0
2017;3576;CURSO;SERIE;Matutino;211;Arte;2ª Etapa - Resultado;31.50;0
2017;3576;CURSO;SERIE;Matutino;211;Arte;Total;59.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa - Resultado;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa;34.50;0
2017;3576;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa - Resultado;34.50;0
2017;3576;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;3ª Etapa;10.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;Total;74.50;0
2017;3576;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa;35.00;0
2017;3576;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3576;CURSO;SERIE;Matutino;211;Educação Fisíca;Total;65.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa;35.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa - Resultado;35.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ensino Religioso;3ª Etapa;10.00;0
2017;3576;CURSO;SERIE;Matutino;211;Ensino Religioso;Total;75.00;0
2017;3576;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa - Resultado;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa;34.00;0
2017;3576;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa - Resultado;34.00;0
2017;3576;CURSO;SERIE;Matutino;211;Geografia;3ª Etapa;10.00;0
2017;3576;CURSO;SERIE;Matutino;211;Geografia;Total;74.00;0
2017;3576;CURSO;SERIE;Matutino;211;História;1ª Etapa;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;História;1ª Etapa - Resultado;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;História;2ª Etapa;34.00;0
2017;3576;CURSO;SERIE;Matutino;211;História;2ª Etapa - Resultado;34.00;0
2017;3576;CURSO;SERIE;Matutino;211;História;3ª Etapa;10.00;0
2017;3576;CURSO;SERIE;Matutino;211;História;Total;74.00;0
2017;3576;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa;29.00;0
2017;3576;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa - Resultado;29.00;0
2017;3576;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa;32.50;0
2017;3576;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa - Resultado;32.50;0
2017;3576;CURSO;SERIE;Matutino;211;Informática Educacional;Total;61.50;0
2017;3576;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa - Resultado;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa;35.00;0
2017;3576;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa - Resultado;35.00;0
2017;3576;CURSO;SERIE;Matutino;211;Inglês;Total;65.00;0
2017;3576;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa - Resultado;30.00;0
2017;3576;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa;34.00;0
2017;3576;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa - Resultado;34.00;0
2017;3576;CURSO;SERIE;Matutino;211;Língua Portuguesa;3ª Etapa;10.00;0
2017;3576;CURSO;SERIE;Matutino;211;Língua Portuguesa;Total;74.00;0
2017;3576;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa;29.00;0
2017;3576;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa - Resultado;29.00;0
2017;3576;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa;34.50;0
2017;3576;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa - Resultado;34.50;0
2017;3576;CURSO;SERIE;Matutino;211;Matemática;3ª Etapa;10.00;0
2017;3576;CURSO;SERIE;Matutino;211;Matemática;Total;73.50;0
2017;3578;CURSO;SERIE;Matutino;211;Arte;1ª Etapa;28.00;0
2017;3578;CURSO;SERIE;Matutino;211;Arte;1ª Etapa - Resultado;28.00;0
2017;3578;CURSO;SERIE;Matutino;211;Arte;2ª Etapa;29.00;0
2017;3578;CURSO;SERIE;Matutino;211;Arte;2ª Etapa - Resultado;29.00;0
2017;3578;CURSO;SERIE;Matutino;211;Arte;Total;57.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa;27.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa - Resultado;27.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa - Resultado;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;3ª Etapa;10.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;Total;72.00;0
2017;3578;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;Educação Fisíca;Total;65.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa;34.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa - Resultado;34.00;0
2017;3578;CURSO;SERIE;Matutino;211;Ensino Religioso;3ª Etapa;9.50;0
2017;3578;CURSO;SERIE;Matutino;211;Ensino Religioso;Total;73.50;0
2017;3578;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa - Resultado;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa - Resultado;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;Geografia;3ª Etapa;10.00;0
2017;3578;CURSO;SERIE;Matutino;211;Geografia;Total;75.00;0
2017;3578;CURSO;SERIE;Matutino;211;História;1ª Etapa;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;História;1ª Etapa - Resultado;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;História;2ª Etapa;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;História;2ª Etapa - Resultado;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;História;3ª Etapa;10.00;0
2017;3578;CURSO;SERIE;Matutino;211;História;Total;75.00;0
2017;3578;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa;29.50;0
2017;3578;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa - Resultado;29.50;0
2017;3578;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa;32.50;0
2017;3578;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa - Resultado;32.50;0
2017;3578;CURSO;SERIE;Matutino;211;Informática Educacional;Total;62.00;0
2017;3578;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa - Resultado;30.00;0
2017;3578;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa - Resultado;35.00;0
2017;3578;CURSO;SERIE;Matutino;211;Inglês;Total;65.00;0
2017;3578;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa;28.50;0
2017;3578;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa - Resultado;28.50;0
2017;3578;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa;33.00;0
2017;3578;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa - Resultado;33.00;0
2017;3578;CURSO;SERIE;Matutino;211;Língua Portuguesa;3ª Etapa;8.50;0
2017;3578;CURSO;SERIE;Matutino;211;Língua Portuguesa;Total;70.00;0
2017;3578;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa;28.50;0
2017;3578;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa - Resultado;28.50;0
2017;3578;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa;32.50;0
2017;3578;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa - Resultado;32.50;0
2017;3578;CURSO;SERIE;Matutino;211;Matemática;3ª Etapa;10.00;0
2017;3578;CURSO;SERIE;Matutino;211;Matemática;Total;71.00;0
2017;3580;CURSO;SERIE;Matutino;211;Arte;1ª Etapa;28.00;0
2017;3580;CURSO;SERIE;Matutino;211;Arte;1ª Etapa - Resultado;28.00;0
2017;3580;CURSO;SERIE;Matutino;211;Arte;2ª Etapa;31.50;0
2017;3580;CURSO;SERIE;Matutino;211;Arte;2ª Etapa - Resultado;31.50;0
2017;3580;CURSO;SERIE;Matutino;211;Arte;Total;59.50;0
2017;3580;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa;29.00;0
2017;3580;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa - Resultado;29.00;0
2017;3580;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa;35.00;0
2017;3580;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa - Resultado;35.00;0
2017;3580;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;3ª Etapa;9.50;0
2017;3580;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;Total;73.50;0
2017;3580;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa;35.00;0
2017;3580;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3580;CURSO;SERIE;Matutino;211;Educação Fisíca;Total;65.00;0
2017;3580;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa;32.50;0
2017;3580;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa - Resultado;32.50;0
2017;3580;CURSO;SERIE;Matutino;211;Ensino Religioso;3ª Etapa;9.50;0
2017;3580;CURSO;SERIE;Matutino;211;Ensino Religioso;Total;72.00;0
2017;3580;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa - Resultado;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa;34.00;0
2017;3580;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa - Resultado;34.00;0
2017;3580;CURSO;SERIE;Matutino;211;Geografia;3ª Etapa;10.00;0
2017;3580;CURSO;SERIE;Matutino;211;Geografia;Total;74.00;0
2017;3580;CURSO;SERIE;Matutino;211;História;1ª Etapa;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;História;1ª Etapa - Resultado;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;História;2ª Etapa;34.00;0
2017;3580;CURSO;SERIE;Matutino;211;História;2ª Etapa - Resultado;34.00;0
2017;3580;CURSO;SERIE;Matutino;211;História;3ª Etapa;10.00;0
2017;3580;CURSO;SERIE;Matutino;211;História;Total;74.00;0
2017;3580;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa;29.50;0
2017;3580;CURSO;SERIE;Matutino;211;Informática Educacional;1ª Etapa - Resultado;29.50;0
2017;3580;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa;33.00;0
2017;3580;CURSO;SERIE;Matutino;211;Informática Educacional;2ª Etapa - Resultado;33.00;0
2017;3580;CURSO;SERIE;Matutino;211;Informática Educacional;Total;62.50;0
2017;3580;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Inglês;1ª Etapa - Resultado;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa;35.00;0
2017;3580;CURSO;SERIE;Matutino;211;Inglês;2ª Etapa - Resultado;35.00;0
2017;3580;CURSO;SERIE;Matutino;211;Inglês;Total;65.00;0
2017;3580;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa;27.00;0
2017;3580;CURSO;SERIE;Matutino;211;Língua Portuguesa;1ª Etapa - Resultado;27.00;0
2017;3580;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Língua Portuguesa;2ª Etapa - Resultado;30.00;0
2017;3580;CURSO;SERIE;Matutino;211;Língua Portuguesa;3ª Etapa;9.00;0
2017;3580;CURSO;SERIE;Matutino;211;Língua Portuguesa;Total;66.00;0
2017;3580;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa;27.50;0
2017;3580;CURSO;SERIE;Matutino;211;Matemática;1ª Etapa - Resultado;27.50;0
2017;3580;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa;35.00;0
2017;3580;CURSO;SERIE;Matutino;211;Matemática;2ª Etapa - Resultado;35.00;0
2017;3580;CURSO;SERIE;Matutino;211;Matemática;3ª Etapa;10.00;0
2017;3580;CURSO;SERIE;Matutino;211;Matemática;Total;72.50;0
2017;3583;CURSO;SERIE;Matutino;211;Arte;1ª Etapa;29.50;0
2017;3583;CURSO;SERIE;Matutino;211;Arte;1ª Etapa - Resultado;29.50;0
2017;3583;CURSO;SERIE;Matutino;211;Arte;2ª Etapa;30.00;0
2017;3583;CURSO;SERIE;Matutino;211;Arte;2ª Etapa - Resultado;30.00;0
2017;3583;CURSO;SERIE;Matutino;211;Arte;Total;59.50;0
2017;3583;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa;27.50;0
2017;3583;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;1ª Etapa - Resultado;27.50;0
2017;3583;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa;31.50;0
2017;3583;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;2ª Etapa - Resultado;31.50;0
2017;3583;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;3ª Etapa;10.00;0
2017;3583;CURSO;SERIE;Matutino;211;Ciências da Natureza e P/S;Total;69.00;0
2017;3583;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa;30.00;0
2017;3583;CURSO;SERIE;Matutino;211;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3583;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa;35.00;0
2017;3583;CURSO;SERIE;Matutino;211;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3583;CURSO;SERIE;Matutino;211;Educação Fisíca;Total;65.00;0
2017;3583;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa;30.00;0
2017;3583;CURSO;SERIE;Matutino;211;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3583;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa;34.50;0
2017;3583;CURSO;SERIE;Matutino;211;Ensino Religioso;2ª Etapa - Resultado;34.50;0
2017;3583;CURSO;SERIE;Matutino;211;Ensino Religioso;3ª Etapa;9.00;0
2017;3583;CURSO;SERIE;Matutino;211;Ensino Religioso;Total;73.50;0
2017;3583;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa;29.50;0
2017;3583;CURSO;SERIE;Matutino;211;Geografia;1ª Etapa - Resultado;29.50;0
2017;3583;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa;33.50;0
2017;3583;CURSO;SERIE;Matutino;211;Geografia;2ª Etapa - Resultado;33.50;0
2017;3583;CURSO;SERIE;Matutino;211;Geografia;3ª Etapa;9.00;0
